business_id,name,address,city,state,postal_code,latitude,longitude,phone_number
D1C1C1EF-0B66-4E8A-9F4E-162BF8A20FD7,Langstaff Secondary School,106 Garden Avenue,Richmond Hill ,ON, L4C 6M1,43.839111598220697,-79.439947437798295,19058891244

818DE967-C17C-4F0E-ABD6-162DE8700542,Esso,8525 Highway 27,Vaughan ,ON, L4L 1A5,43.792109418744701,-79.625611900394404,19058512573

5A0C3EEC-DF99-448D-8BD9-163554739ED1,Pizza Nova,18 Levendale Road,Richmond Hill ,ON, L4C 4H2,43.882143364561202,-79.441113786294807,19054390051

47D710EC-5115-417D-A6EE-163AD4E7A840,Mac's Convenience,800 Steeles Avenue W,Vaughan ,ON, L4J 7L2,43.793069578792100,-79.448367342172702,19057384213

9D7F8B8F-335D-4575-8139-1641231CB4F9,Hai Tang Cafe,8-9 - 38 Buttonfield Road,Markham ,ON, L3R 9G8,43.868473784937699,-79.357575560424806,19054778332

8F978906-333E-4C8A-88ED-1648451D8B0F,Asian Munchies,4 - 6150 Highway 7 W,Vaughan ,ON, L4H 0R2,43.773338809986498,-79.625412324539695,19058568288

3E4C4BD5-9858-4F17-96A3-164932B27C74,Micatoni's Gourmet Foods & Butchery,104 - 13321 Yonge Street,Richmond Hill ,ON, L4E 0K5,43.952964777225503,-79.455259914894896,12892343333

C0F3D7A7-2AD7-4783-AC61-164C79EF9545,Ala's Snack Bar,11240 Yonge Street,Richmond Hill ,ON, L4S 1K9,43.900860565153899,-79.445389058171301,14163580171

6FFE32E8-A937-422C-8E47-164D47AD5B0F,Kim Dinh Vietnamese Cuisine,9 - 9570 McCowan Road,Markham ,ON, L3P 3J3,43.892493284855199,-79.291491951584305,19058876588

9B6624CC-459C-4BE3-AAFB-164E9465EE44,Gal's Sushi,106 - 3621 Highway 7 E,Markham ,ON, L3R 0G6,43.854072154853903,-79.337457402397206,19053057753

A9F8F7A3-464F-485E-82DE-167AF822F854,Carrville Food Centre Inc.,361 Carrville Road,Richmond Hill ,ON, L4C 6E4,43.850145777147603,-79.444877768698305,19058861671

12C096CF-AE29-4386-866E-168D969E1DF2,Entree Plus Foods,5 - 1166 Gorham Street,Newmarket ,ON, L3Y 8W4,44.057274626389201,-79.425573298929805,19054739300

E165F8B7-4EDD-4968-AFBD-16A77419B4A3,Tim Hortons,15 Allstate Parkway,Markham ,ON, L3R 5B4,43.850211244875901,-79.363384561869793,19054794132

69200811-E338-47E7-94F9-16B86A2861BB,Harvey's,1 - 1000 Rowntree Dairy Road,Vaughan  ,ON, L4L 5X3,43.784057772111503,-79.568074350754401,19058563879

FE853611-D18D-4E4D-8A4E-16C78487F0D8,Orchid Thai Cuisine,1 - 15474 Yonge Street,Aurora ,ON, L4G 1P2,44.005021456756999,-79.469319500965796,19057262988

D87CD951-0303-4EF6-ADF4-16CA2D703CCA,On Wok,253 - 7181 Yonge Street,Markham ,ON, L3T 2A9,43.803601605895800,-79.419575547426604,16474058484

168F1086-9E2A-44E8-AA97-16DDC7F05349,Hasty Market,1 - 11005 Yonge Street,Richmond Hill ,ON, L4C 3C4,43.895734803223100,-79.442035609531203,19057371702

C6F41E35-FFF0-4961-958A-16EEA95DF19D,Subway,9 - 1100 Davis Drive,Newmarket ,ON, L3Y 8W8,44.065581237064201,-79.430708928186803,19058531521

E8CEF379-7A97-4697-A45A-170045C9D1F1,Burger King,7560 Weston Road,Vaughan ,ON, L4L 6C5,43.786097252538198,-79.548750384167107,19052648994

53C5B4A4-0E4B-4BC0-A228-1718F940C401,Art Of Life Montessori School,443 Simcoe Street,Newmarket ,ON, L3Y 2M5,44.058547738774998,-79.460202763635706,19058369898

2F745756-0656-4B41-A0F5-171A660D382B,Farsi Catering,17 - 55 Glen Cameron Road,Markham ,ON, L3T 1P2,43.805785494432797,-79.417177961495199,16476869953

F5B5236C-BCB1-4CAE-8041-172D438A6CFB,241 Pizza,6252 Main Street,Whitchurch-Stouffville ,ON, L4A 1E2,43.971400837292897,-79.247398303025506,19056420241

FC70B66E-ABC1-4A78-9313-172FDD202E51,Cedar Park,10064 Old Shiloh Road,Georgina ,ON, L0C 1L0,44.268367125944103,-79.193898185778096,14162864105

5874196A-110C-42C3-8E05-174043467949,Wok With Yu,15 - 4000 Steeles Avenue W,Vaughan ,ON, L4L 4V9,43.769925206010299,-79.551172642556196,19058563109

D90A537D-5165-412D-9C35-175D5E1F92C2,Tsn Natural Herbs,2368 - 8339 Kennedy Road,Markham ,ON, L3R 0P5,43.857280248796897,-79.303369920606997,16478863189

38542EB7-12AC-49C0-BB0F-1760943D81CB,Chloe's Garden Restaurant,111-114 - 3621 Highway 7 E,Markham ,ON, L3R 3P9,43.854072154853903,-79.337457402397206,19056044770

3EE41B2F-1D5C-4087-BDB8-17625FF53CA6,Centro Quality Meats,15 - 8611 Weston Road,Vaughan ,ON, L4L 9P1,43.810895727463198,-79.551723092471207,19058514400

6FF24FB0-49AF-4371-A91D-1783410F6A6A,Cataldi Fresh Market,140 Woodbridge Avenue,Vaughan ,ON, L4L 4K9,43.785750665194499,-79.593386686125200,19056055565

3F491264-EA36-4F42-80AC-178703D0A60F,Tang's Dessert House,M22 - 4300 Steeles Avenue E,Markham ,ON, L3R 0Y5,43.825882336811901,-79.306373214627698,

1F93C758-8DAF-4908-89F2-179039456240,Tropical Island Caribbean Restaurant,2 - 5731 Highway 7 W,Vaughan ,ON, L4L 4Y9,43.774326797575100,-79.613008142493598,19058502211

160DDFA7-4DDE-43DB-BB40-17C7164ABFE3,Little Bee Mart,102 High Street,Georgina ,ON, L0E 1R0,44.302962758933198,-79.357962128135597,19057228110

53B9957D-F5D7-4D4E-9DCD-17C8A7A9CF72,Home Meals & Catering,21 - 11 Fairburn Drive,Markham ,ON, L6G 0A4,43.847389495949997,-79.348627210017497,16477292025

B69F3FAA-A84A-4581-9F7C-17E23E7B5C7F,No1 Convenience Store,45 - 7600 Weston Road,Vaughan ,ON, L4L 8B7,43.787547291092601,-79.549391090740201,19052659595

BA54CD41-4E1B-433C-946C-17E76038AF3C,241 Pizza,B - 10019 Keele Street,Vaughan ,ON, L6A 1R6,43.855397089696901,-79.511929006477700,19054171354

FC49B97B-B82C-4B9E-9C11-17F4662379F8,Baskin Robbins,111 - 3737 Major Mackenzie Drive W,Vaughan ,ON, L4H 0A2,43.844205744538897,-79.558712391616893,19054179458

5E3CAC78-689E-43F3-9282-18001BD4EF70,Mr. Kebab,24 - 1285 Elgin Mills Road E,Richmond Hill ,ON, L4S 0B5,43.896173411863700,-79.402858589016603,19052378110

AB87E89D-B43C-4545-8A65-181ACAA2D5A7,Lavish Cupcakes,34B - 8611 Weston Road,Vaughan ,ON, L4L 9P1,43.810895727463198,-79.551723092471207,14168992442

31238394-D98C-49ED-A70B-181DD62C68AE,Macklin House Daycare Centre - Macklin House,2501 Denison Street,Markham ,ON, L3S 2P9,43.841281959627899,-79.277146886173796,19054726201

C5AFA166-131F-42B3-88F4-18237035CA12,A & W,1867 Major Mackenzie Drive W,Vaughan ,ON, L6A 3Z1,43.857987637325500,-79.499075312750193,19054175571

F29C2760-16FF-4881-9170-1826807A0A85,Earth Rangers,9520 Pine Valley Drive,Vaughan ,ON, L4L 1A6,43.826513618429601,-79.588614508459898,19054173447

7EACFA36-8637-4083-BCE7-1830E880BD64,Snowball Corners Convenience Store,1494 Wellington Street W,King ,ON, L7B 1K5,43.989476090596199,-79.517365604449296,19057277107

3896D0BF-AE32-4414-AF30-1835459361B2,Mr. Nick's Bar & Grill,12-13 - 16 Spinnaker Way,Vaughan ,ON, L4K 2T8,43.821596499924503,-79.492013820582997,19057381144

AA0EAAE1-8E45-4D78-9366-1835B9CB8E58,No Frills,13071 Yonge Street,Richmond Hill ,ON, L4E 1A5,43.946999089166603,-79.454548021139800,19057735221

C700665E-423C-4709-8437-183907E8E085,Palace Pizza & Spaghetti House,727 Davis Drive,Newmarket ,ON, L3Y 2R2,44.062659015142202,-79.447667709927401,19058981511

764B8FC7-CD4E-45CC-ADA9-186D9F872964,Starbucks,17130 Leslie Street,Newmarket ,ON, L3Y 8K7,44.056499756861697,-79.430061084975506,19058301426

10FA6CCD-14A4-43B7-A2E1-188712C613F1,Coffee Time,6 - 15 Connie Crescent,Vaughan ,ON, L4K 1L3,43.820421661520101,-79.492495000386697,19057617589

9C863DCB-C26D-43E8-B5FE-188E4E171F95,Second Cup,B - 15400 Bayview Avenue,Aurora ,ON, L4G 7J1,44.008704621763300,-79.446520852676997,19057132124

0CA5B67C-829D-4347-A053-188EAACA4B8E,Baskin Robbins,C3 - 9600 Islington Avenue,Vaughan ,ON, L4L 1A7,43.825115881953600,-79.609563067475094,19058931135

477EE34B-9559-475C-9BA8-1895DA8E3507,Woodbridge Vista Community Care,5400 Steeles Avenue W,Vaughan ,ON, L4L 9S1,43.759594253928199,-79.598076968048503,19058567200

FD469083-6BA1-4C9D-ACF5-18B128F2256E,Sedo Snax,2 - 385 John Street,Markham ,ON, L3T 5W5,43.819671152570002,-79.389136899370300,19057311779

7ADD49C4-7961-4C8B-B757-18B69111DBC2,Asiya Bollywood Junction,4 - 280 Elson Street,Markham ,ON, L3S 3L1,43.840723561919503,-79.252897826060504,19054717018

23727D3A-E27A-4CCE-A347-18BC4DCA82A1,Maple Children's Montessori School,9 - 10175 Keele Street,Vaughan ,ON, L6A 3Y8,43.858574935668102,-79.512812873275806,19058326665

6F84D914-4C11-4A6A-A886-18BCA7866CFF,Bubble Tea & Me,107 - 7330 Yonge Street,Vaughan ,ON, L4J 7Y7,43.806584401434797,-79.422916931184801,19058818232

66EC78E5-3779-45EC-9C38-18C4D69E2351,Lester B. Pearson Children's Academy,15 Odin Crescent,Aurora ,ON, L4G 3T3,44.006968106132199,-79.464937452847195,19057270450

A814669A-66B1-4BDC-A536-18F2D2BCB4AD,Shing Hing Food,7 - 328 Highway 7 E,Richmond Hill ,ON, L4B 3P7,43.841645527680299,-79.399980080799196,19058813366

6F6EADFC-EA80-46C0-BF60-18F6CC7172EE,New York Fries,FC03 - 17600 Yonge Street,Newmarket ,ON, L3Y 4Z1,44.056399784111697,-79.484900562929596,19058364647

A47AA1E3-1AE6-463C-9FA6-18F785EFC8DD,Georgy Porgys Restaurant,23 - 13071 Yonge Street,Richmond Hill ,ON, L4C 1A8,43.946999089166603,-79.454548021139800,12892344477

1D80F472-C6C5-4D64-8DC7-190BE3147958,Chip + Malt,201 Main Street S,Newmarket ,ON, L3Y 3Y9,44.053312109636600,-79.457021650145904,19052356258

D916B1E1-2CF9-48D2-A362-190DB8168BA5,Tea Shop 168,281 - 7181 Yonge Street,Markham ,ON, L3T 0C7,43.803601605895800,-79.419575547426604,19059479033

8D7A981A-5450-4E3E-BF5D-19141F417D8A,Al-Hafiz Halal Meat & Produce,8 - 10737 Yonge Street,Richmond Hill ,ON, L4C 9M9,43.890433256011903,-79.440316549094106,19057370278

8F1F60F2-F798-48A0-9E42-192B930E0825,Cyan Cafe & Lounge,205 - 9737 Yonge Street,Richmond Hill ,ON, L4C 8S7,43.865052412471698,-79.434731890077003,12898008928

78B7B0C8-49A5-4D4D-B86B-1940E67EA80B,Jimmy The Greek,002 - 9350 Yonge Street,Richmond Hill ,ON, L4C 5G2,43.854820766682003,-79.436082973518197,19058833030

E7EA6019-01A0-4868-AC05-194593EA3E3C,Danny's Fish & Chips,4 - 4721 Highway 7 E,Markham ,ON, L3R 1M7,43.862764351488799,-79.301308575069896,19054749203

F95930F8-9268-4F54-A8E9-194D7B15DD99,Share And Care Child Care Centre,10 Albert Street,Whitchurch-Stouffville ,ON, L4A 4H1,43.969308541442601,-79.251573390493405,19055540924

95154DBE-7000-42CA-AE29-19536E09BFA7,Booster Juice,B2 - 676 Wellington Street E,Aurora ,ON, L4G 0K3,44.006108241200103,-79.444798231108294,19057263616

F947A6F6-DD61-4948-ABB7-19682F8FC41A,M&m Meat Shops,15005 Yonge Street,Aurora ,ON, L4G 1M6,43.993763744772799,-79.465699394466895,19057271250

851B92D8-6C6C-4AAD-8BE7-196E8B8E8A7B,Ka Hing Kitchen,F28B - 4300 Steeles Avenue E,Markham ,ON, L3R 0Y5,43.825882336811901,-79.306373214627698,19059400908

579792B8-38C9-49EA-8686-1974DC61A4D4,Sunny's 1 Stop Variety,14635 Ninth Line,Whitchurch-Stouffville ,ON, L4A 7X3,44.028316297210900,-79.268848302969701,19056401187

9CC7A0EC-AA7E-4AEF-A81C-19792E010901,Noodle Star,12 - 9255 Woodbine Avenue,Markham ,ON, L6C 1Y9,43.869660558836401,-79.360679343946003,19058886822

DF9C85F1-96AA-4179-8F76-197BF309D38E,Vellore Village Community Centre,1 Villa Royale Avenue,Vaughan ,ON, L4H 2Z7,43.836333542822700,-79.559780216757900,14169532635

5922B683-92A7-46C8-8A8D-1981383CC8CD,Iryewon,13 - 100 Steeles Avenue W,Vaughan ,ON, L4Z 7Y1,43.797932938157302,-79.424497556658807,19057310500

6C2EB0C8-3E4E-4B3B-A081-198ACFF9DBC2,Evergreen Daycare Centre,1C - 7828 Kennedy Road,Markham ,ON, L3R 5P1,43.845620568514200,-79.306113236787695,19054153668

57738968-5C23-461E-AB4D-198F71E657F6,Mount Albert Community Centre,53 Main Street,East Gwillimbury ,ON, L0G 1M0,44.135044822776898,-79.310953104366604,19054784282

623D5BAF-13E6-4AF6-9B68-1995B3630114,The Owl Of Minerva  ,7B - 3229 Highway 7 E,Markham ,ON, L3R 3P3,43.848124199418102,-79.349606562121494,19054777275

504AA8B2-E447-401A-9746-199E5CDF9801,Centra Food Market - Aurora,104 - 24 Orchard Heights Boulevard,Aurora ,ON, L4G 6T5,44.009314732541199,-79.471324772431302,19057136666

47E62216-ACA7-4B2B-8E2B-19A29A5027B7,Southlake Residential Care Village,640 Grace Street,Newmarket ,ON, L3Y 2L1,44.059315889645298,-79.450929404306095,19058957661

E449B3F7-B391-4AAD-ABF1-19ABC24EE93F,Newpark Children's Centre,2 - 81 Industrial Parkway N,Aurora ,ON, L4G 4C4,44.005604222857102,-79.457418276291904,19057278859

7DB6B820-FE17-4E60-B20D-19B1FAEE4F1C,Pizza Nova,1 - 5100 Rutherford Road,Vaughan ,ON, L4H 2J2,43.817407239937502,-79.602666953387995,19058939252

D736B842-90F6-45EA-89BB-19D13DAF7101,The Real Canadian Superstore  ,15900 Bayview Avenue,Aurora ,ON, L4G 7Y3,44.021940663151099,-79.449093419012002,19057269532

4533F42D-126E-474F-A21E-19D14CF3BCB5,Cup's Meal,107 - 1 West Pearce Street,Richmond Hill ,ON, L4B 3K3,43.847700841352101,-79.383817540927197,19057099640

9B7AD7F7-1D2C-4A18-8825-19DCC6BC3BB1,Richmond Green Sports Complex,1300 Elgin Mills Road  E,Richmond Hill ,ON, L4S 1M5,43.898579694007900,-79.401451540981995,19057371236

629E5754-9993-4D57-B165-19DCD619B251,Tim Hortons,333 First Commerce Drive,Aurora ,ON, L4G 8A4,44.019387105099703,-79.410055443816205,19057504769

74AAAB07-2F51-4BCD-B53F-19E665B00389,Evviva,83 - 3175 Rutherford Road,Vaughan ,ON, L4K 5Y6,43.828989984672198,-79.537221978914403,19057616616

39F29A36-57F9-4C09-A586-19F009CC4F21,Many Meats Trading,13 - 160 East Beaver Creek Road,Richmond Hill ,ON, L4B 3L4,43.848737887556702,-79.376146843494993,19057092549

483177BD-7ADD-44DD-BD15-1A11A7F674BB,Brown's Residential Home,399 Queen Street,Newmarket ,ON, L3Y 2B9,44.055895085157999,-79.461634536006400,19058981955

8D5729E6-3244-45E3-8E6B-1A15DA113C45,Belinda's Place,16580 Yonge Street,Newmarket ,ON, L4X 2N8,44.032331600536999,-79.475578360100698,12893664673

6A7CBCB7-E9F0-47AA-9811-1A1E55027205,Towneplace Suites By Marriott,7095 Woodbine Avenue,Markham ,ON, L3R 1A3,43.816802204287399,-79.348058752159901,19044740444

8B6EAEF2-68D5-4308-BCA9-1A2A87B4CD47,Golden Jade Restaurant,2 - 820 Denison Street,Markham ,ON, L3R 3K5,43.826116528573102,-79.334728492257199,19059478282

91C1FFED-86D7-4F43-874F-1A2DD1416DE1,Tasty House,FF9 - 4350 Steeles Avenue E,Markham ,ON, L3R 9V4,43.825818389338302,-79.305064092169999,19054701699

24DBE3C2-3E24-4E48-917E-1A3659F30353,Subway,10 - 9661 Jane Street,Vaughan ,ON, L6A 3X5,43.843492975113200,-79.534276877640195,19054174018

F3AA1B7C-D4F6-4A42-A262-1A45FF268CA6,Paradise Pizza & Wings,12 - 3232 Steeles Avenue W,Vaughan ,ON, L4K 3B8,43.775063275929597,-79.526378351490393,19056697679

E82E2D4B-B0E9-435E-BF52-1A70A8AAD690,E Dosirak,248 - 7181 Yonge,Markham ,ON, L3T 0C7,43.803601605895800,-79.419575547426604,19055975756

BE77A7E8-D19B-4C50-8AD3-1A73D161BBF8,Dejavu Mediterrean Cuisine,7 - 1470 Centre Street,Vaughan ,ON, L4J 3N1,43.806550953229397,-79.474013355624294,19057092274

43F557A3-6D50-4B63-928B-1ABC77E38E5D,Turtle Jack's Muskoka Grill,1-4 - 3883 Rutherford Road,Vaughan ,ON, L4L 9R8,43.825794912996898,-79.556925789495295,19058510180

6A2F103E-0D3D-4D93-B43A-1AEFF5F6FD2A,Golden Court Abalone,21-27 - 270 West Beaver Creek Road,Richmond Hill ,ON, L4B 3Y9,43.844458603592798,-79.387749809463699,19057076628

4392D594-6DC4-41DD-ABC3-1B0206C50EBF,Wegz Stadium Bar,2601 Rutherford Road,Vaughan ,ON, L4K 2N6,43.833123357872800,-79.521303800155806,19053039349

4982C059-518C-416A-9F5E-1B023F47BE15,Shoppers Drug Mart,9350 Yonge Street,Richmond Hill ,ON, L4C 5G2,43.854820766682003,-79.436082973518197,19058840555

D6C9EE1F-2B6A-4AAE-ABDE-1AA2FB0DE0C7,Roman Bistro And Catering,1 - 18185 Yonge Street,East Gwillimbury ,ON, L3Y 4V9,44.069674678967999,-79.483260753897298,19058364040

B04AC152-06ED-4BA0-A9DA-1B43F0C4A17D,Convenience,3 - 25 Woodstream Boulevard,Vaughan ,ON, L4L 7Y8,43.776352826649202,-79.604709478081801,19052643558

C19E0910-F037-4872-BD1E-1B49F38169AD,Petro Canada,9070 Jane Street,Vaughan ,ON, L4K 2M9,43.828064287473900,-79.532784677828701,19057389131

0639A711-D4D4-4E99-A943-1B4A1D85CF94,Shoppers Drug Mart,5710 Main Street,Whitchurch-Stouffville ,ON, L4A 8A9,43.967982980565203,-79.265022035494198,19056402700

2CD815BA-3513-4869-8FBD-1B6ADFB2F8EA,Fellini's Italian Eatery,13162 Yonge Street,Richmond Hill ,ON, L4E 1A1,43.948426955327498,-79.456343862836505,19057732211

A97AD648-97F2-420A-8F6B-1B7A62A64EC4,Top 1 Seafood Bbq Bar Restaurant,4-6 - 165 East Beaver Creek Road,Richmond Hill ,ON, L4B 2N2,43.848648242850899,-79.378958640842200,19055978585

ABDA5D3F-9DE3-41C1-866A-1A9313428325,Country Casa Montessori & Daycare,15018 Highway 48,Whitchurch-Stouffville ,ON, L4A 7X3,44.031739373317897,-79.296830244306705,19056405437

14D832F5-037C-4064-9FFB-1A7F2078DB8E,Romano Panini Italian Sandwiches,103 - 16850 Yonge Street,Newmarket ,ON, L3Y 0A3,44.039010501922299,-79.477285168459900,19059541900

7217BB86-46BC-4F0A-8B1B-1ACCEBD2370A,Quiznos, 12 - 9200 Weston Road,Vaughan ,ON, L4H 2P8,43.827037116700701,-79.558338990086597,19058222297

FB5F4A5E-7266-44A7-9BB3-1AD11CDFBC41,Nickle Gate Variety,1 - 5534 Main Street,Whitchurch-Stouffville ,ON, L4A 8B7,43.966415595197297,-79.271284529095595,19056420889

A228B99D-4868-4962-8CC4-1B86D36569C2,Bulk Barn,D1 - 720 Center Street,Vaughan ,ON, L4J 0A7,43.810809592457900,-79.452645948755205,19058828004

73828D7C-0E92-4B68-942C-1B893D13C119,Tiny Hoppers Daycare,109-111 - 525 Brooker Ridge,Newmarket ,ON, L3X 2M2,44.029852477505500,-79.448605137311901,19052517722

EC4ECD95-1B1D-4578-8D20-1B9453410BC9,The Mandarin  ,7660 Woodbine Avenue,Markham ,ON, L3R 2N2,43.829663423019198,-79.353849075328100,19054796000

6197608A-730D-4532-BB39-1B993563673E,India Grill House & Banquet,16 - 2800 14th Avenue,Markham ,ON, L3R 0E4,43.831363068084698,-79.357473641790904,19059461540

9A01E693-528C-49DA-BC6F-1BAD63A562DC,State & Main Kitchen & Bar,1 - 14760 Yonge Street,Aurora ,ON, L4G 7H8,43.986224606325003,-79.464878465418906,19055037900

21E7645C-00FB-45A9-85C5-1BAEA054858D,Harvey's/swiss Chalet,13008 Yonge Street,Richmond Hill ,ON, L4E 3S8,43.944647085603599,-79.455461946442000,19057731988

42813385-5027-4622-BC29-1BC31D9ADF4D,Subway,2 - 7677 Markham Road,Markham ,ON, L3S 3J9,43.853267392316603,-79.254030072668897,19054719010

62D61886-9892-4A0E-AD6F-1BC3B80CB75D,Pizzaville,101 - 31 Colossus Drive,Vaughan ,ON, L4L 9K4,43.785383425945298,-79.544398725274803,19052657611

85E35D39-49E2-4417-A699-1BDF49A06B45,Red Rooster Portuguese Bbq,1 - 975 Major Mackenzie Drive W,Vaughan ,ON, L6A 0Z4,43.864203735288399,-79.469591848993304,19054170075

0F0F2285-7821-459E-A992-1BE013C1339B,Armitage Village Child Care Centre,125 Savage Road,Newmarket ,ON, L3X 1R1,44.033423197941197,-79.468490543319106,12899821113

3464F6F0-1C0F-45EC-898C-1BEB77367BE1,Community Living Georgina,20962 Dalton Road,Georgina ,ON, L0E 1R0,44.313377314481201,-79.367250072051206,19057225530

6EA420B2-B6CA-4DA4-A0E3-1C00874AC81D,Mr.sub,20 - 9255 Woodbine Avenue,Markham ,ON, L6C 1Y9,43.869660558836401,-79.360679343946003,19058872511

DB070AAD-7E03-4CBC-B0D1-1C081AD41576,Chatime,31 - 3175 Rutherford Road,Vaughan ,ON, L4K 5Y6,43.828989984672198,-79.537221978914403,19055537999

3752118F-D837-4354-BE44-1C200D81262D,Country Style,681 Chrislea Road,Vaughan ,ON, L4L 8K9,43.808043745174899,-79.547368231396007,19052657836

CC705970-0975-491A-A7AF-1C2DB64402FA,Tim Hortons,13380 Yonge Street,Richmond Hill ,ON, L4E 2P6,43.953764667315802,-79.457420820959499,19057737524

5E63CFBB-9E33-43A7-AE08-1C2E1C1E42A6,Pine Valley Meat,3 - 2 Tall Grass Trail,Vaughan ,ON, L4L 3Y9,43.782275157994000,-79.573716183243207,19058516039

19627CC7-B00D-45C1-8758-1C42F0EFBFA1,Petro Canada,3680 Langstaff Road,Vaughan ,ON, L4L 9A8,43.808760714696099,-79.551006486099695,19058501819

0D287596-CB7D-44DF-8A94-1C489A6F9CDF,Daybreak,68 Davis Drive,Newmarket ,ON, L3Y 2M7,44.055037248730002,-79.477612547002593,19058300063

C510DA96-732D-4168-93AD-1C48BB175A3B,Ajisen Ramen,23-25 - 7010 Warden Avenue,Markham ,ON, L3R 5Y3,43.820112494768502,-79.325395598254701,19054706318

93F07023-2738-4C2D-9E6B-1C4FC0CE8C3D,Subway,F114 - 1 Promenade Circle,Vaughan ,ON, L4J 4P8,43.806722707173599,-79.452236564950198,16472809187

9C5E46F4-3695-451C-A043-1C61A261A2EA,Pizza Depot,101 - 9461 Jane Street,Vaughan ,ON, L6A 4H8,43.837708885398001,-79.533557182587799,19055538003

CCF652BC-A9C2-40D9-9F77-1C67807A584A,Sunset Grill,G1 - 3255 Rutherford Road,Vaughan ,ON, L4K 5Y5,43.827981335681301,-79.540647009558498,19056691115

E08FAF18-9514-4AEA-B9CF-1C69082D8243,After Queen Tea Shop,13B - 7355 Bayview Avenue,Markham ,ON, L2T 5Z2,43.813681538699100,-79.398589102512901,16477973177

8E6CA912-D899-42E8-B08A-1C694C25D994,Petro Canada,11600 Keele Street,Vaughan ,ON, L6A 1S1,43.892182347103500,-79.521738773317296,19054173921

C53F9F7F-3FF0-44B6-9F0D-1C6D5FA18952,Esso,1500 Major Mackenzie Drive W,Vaughan ,ON, L6A 0A9,43.861659819615198,-79.488397407394302,19058799224

2771A84C-99B1-4632-9CEF-1C6DBFE9854A,Bj Gift And Variety,6416 Main Street,Whitchurch-Stouffville ,ON, L4A 1G3,43.972719820551497,-79.242392274819906,19056420710

26FE6806-0981-4083-B776-1C793B3D3F5A,The Pickle Barrel  ,1 Bass Pro Mills Drive,Vaughan ,ON, L4K 5W4,43.825724140897400,-79.538320693629501,19056692544

3E81A183-489D-493F-9DF8-1C80E9EE0308,Pho Ling Noodle,232 - 3255 Highway 7 E,Markham ,ON, L3R 3P9,43.849634071637503,-79.347548498938494,19059403188

1553377E-4501-4514-824D-1C83B70A1614,King David Pizza,130 - 11 Disera Drive,Vaughan ,ON, L4J 0A7,43.810939337834597,-79.453641058827699,19057717077

84467893-7DD7-40E2-8017-1C86F01CD838,The Hot Pepper Peperoncino Trattoria  ,4-5 - 200 Whitmore Road,Vaughan ,ON, L4L 7K4,43.786409811824797,-79.557033290340399,19058515666

508C1320-BBAF-401F-875B-1C890D83B4B3,Cardinal Golf And Country- The Grill,2740 Davis Drive W,King   ,ON, L7B 0G7,44.036654029457999,-79.568644794045298,19058417378

241A2CE9-736C-4150-B06D-1C91632F6C09,Small Steps Early Learning Centre,105-107 - 13321 Yonge Street,Richmond Hill ,ON, L4E 0K5,43.952964777225503,-79.455259914894896,19053131122

1D816CC0-97DE-402E-AEB0-1CA007B27368,Popeyes Louisiana Kitchen,6 - 5402 Main Street,Whitchurch-Stouffville ,ON, L4A 7X5,43.965663375351198,-79.275502135890804,19055916003

EA59BEED-8764-428B-8A64-1CA7416998FE,Cool Tea Spa & Salon,1 - 160 Wellington Street E,Aurora ,ON, L4G 1J3,44.002152756598200,-79.457576531146699,19055032212

35A711E8-568A-4D26-9399-1CB0185DF2DA,Chinafu Kitchen,7700 Markham Road,Markham ,ON, L3S 4S1,43.853440099315002,-79.257036881912299,19052010888

A90C25AD-D525-4BCE-A847-1CDF530602A6,A & W,3 - 9350 Yonge Street,Richmond Hill ,ON, L4C 5G2,43.854820766682003,-79.436082973518197,19055081032

C09FD96F-44CD-4DAF-ADB3-1CE383C4567E,Zoe's Tender Years Child Care Centre,7-9 - 8551 Weston Road,Vaughan ,ON, L4L 9R4,43.809559618052802,-79.551105452009196,19058516005

FAA3210E-D440-4113-85CF-1D1942189849,Subway,9 - 9275 Markham Road,Markham ,ON, L6E 1A3,43.894099093189801,-79.263073227924394,19052947591

28F1D907-532A-4FE3-ABA7-1D24CE6EBE5D,Dr. Bette Stephenson,36 Regatta Avenue,Richmond Hill ,ON, L4E 4R2,43.952490401146001,-79.457421330032403,19058842046

DC19316C-264A-43C9-B7F8-1D400F8E0FF6,Apron Cafe,2 - 9631 Yonge Street,Richmond Hill ,ON, L4C 0M5,43.862709592566198,-79.434216850176497,19057878088

D9B858E5-2FD3-4AED-8BA3-1D4D675EC96B,Priyas Convenience Store,15 - 1661 Denison Street,Markham ,ON, L3R 6E4,43.833571349761499,-79.306843298745704,19059441229

DBE02A9F-FD09-4869-846F-1D55ED8A7443,Briars Golf Club,127 Hedge Road,Georgina ,ON, L0E 1L0,44.321261353225403,-79.354376127932696,19057223772

28EC255E-2AB5-45DF-BD36-1D5831116A4A,Holy Trinity Anglican Church,140 Brooke Street,Vaughan ,ON, L4J 1Y9,43.814055869685198,-79.427563104793407,19058895931

