business_id,date,code,description

DACFE533-CB7A-47CB-96DB-046F179873C2,20160324,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

BF3BBF98-EE32-478A-BC00-3B6B6D0220F4,20141016,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Caterer / Commissary Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

1C360BE6-1441-4101-A7C4-2E7A188BC31B,20160119,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Corrected During Inspection"

AD5213C7-2B99-4BB1-84AE-86CE0CA90C3D,20150714,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

45920073-32BB-4C5B-8186-F42FC329DA87,20150817,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

94F7D4DF-82C4-4DD1-BE75-0BB3B7243E77,20150624,General Food Safety/Sanitary Maintenance and Construction/Food Protection,"Restaurant Inspection: The premises is maintained free from every condition that may be a health hazard, adversely affect the sanitary operation of the premises or adversely affect the wholesomeness of the food - Not in Compliance"

A4DD1875-8510-43A9-9C5D-CFC4E2E711ED,20151002,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: General housekeeping is satisfactory - Not in Compliance

22568099-AFF5-4AC6-B7C2-D676962ED47A,20141020,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Walls clean and in good repair - Not in Compliance

C10A3DF0-5CEE-418A-859C-F771B1E85068,20150501,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Not in Compliance"

A8DFDC97-F9A8-44F4-A26E-301AE144FD7C,20140904,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

7503575C-59D5-4AAB-ADC7-50F973C36674,20160225,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

730987B1-1923-4FFB-815C-08FBEC220086,20141211,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

C530BA04-6C19-4AFF-9BEA-681EA14490B3,20160113,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

3B5F3838-0ABA-4BED-BE6F-CFCF683DB66F,20140613,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

2BBC6191-BF27-41BF-AB78-AA3BEBB99741,20140605,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

360AD29C-377B-4D87-8621-2D468C3CCC28,20160113,"Sanitation, Design and Maintenance/Sanitary Facilities and Controls/Sanitary Facility",Restaurant Inspection: Sanitary maintenance of and provision of required supplies in staff / public washroom facilities - Not in Compliance

2104F5B0-37BA-447D-95A8-DFA351337C92,20150506,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Food Take Out Inspection: Separate handwashing basin provided for food handlers - Corrected During Inspection

6931FAC2-C7A1-490F-9347-EE773866B55F,20151120,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Cafeteria Inspection: Walls clean and in good repair - Not in Compliance

13D428FA-E192-4F37-A279-8A1CD987404F,20150710,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

6F61E205-3DF5-40EE-A50B-C4327748BF74,20150915,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Baked Goods - Retail Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

2B12EFCF-5E76-44EB-8860-AC33F14FB42D,20150608,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

A6A3D418-6CE1-4202-9D9D-C81637408402,20150622,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Not in Compliance

263D12C4-A5B9-4349-85EE-8B8035082CBF,20141120,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

3CAD978E-9430-44ED-8DC9-234FC55E1E1F,20141007,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

B738B272-68A9-4818-AC4E-BB4923BF90D8,20140704,General Food Safety/Pest Control/Vector,"Food Take Out Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

6B6D9828-E3A2-4BBF-843E-28304E460E8D,20141024,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

E07CB74B-9344-459A-80C2-28CD654AB3DC,20150515,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Supermarket Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

35844C6A-9349-480D-B438-AA29F74A5063,20160125,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Child Care Onsite Prep Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

7B9CA0E4-176F-42EF-9E48-FF47EDEDD96B,20150904,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

0F8A0CF6-20B8-45B3-B5CB-56937B101F9E,20160223,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Restaurant Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

FFA2AFD1-378E-4043-8EB7-208FA3962048,20150214,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: Walls clean and in good repair - Not in Compliance

F155245D-B43A-4777-B4E8-65F9657F7922,20150731,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Food Take Out Inspection: Food is held at 4°C (40°F) or less - Not in Compliance

9D7F8B8F-335D-4575-8139-1641231CB4F9,20150715,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Mechanical ventilation operable where required - Not in Compliance

2D75D117-DC6C-4FBC-A4CA-7A9D29141924,20141127,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Banquet Hall Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

7F12F084-BDC8-4E45-8250-6E06BB96D417,20150324,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

2087B51A-E7A0-4679-9707-8047955ECFAB,20150706,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Not in Compliance"

B0BEDFE0-7F2C-4B22-999D-6354224A0CB4,20150313,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

905C9155-1E22-425A-8883-E2275404434B,20150717,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Convenience / Variety Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

22568099-AFF5-4AC6-B7C2-D676962ED47A,20141121,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Ceilings clean and in good repair - Not in Compliance

64F05B13-3E1E-430C-B013-5F2D26B8CC59,20160217,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Restaurant Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

E8DF3100-9C15-452A-A8AF-794205D491D8,20160516,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

45977234-9190-4D22-BB09-7E8E25FA452A,20160422,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

2C7F6A18-5091-4CCF-A17E-562F3470D9B0,20151216,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

91B8B775-024F-4CE4-9B34-010EC51F47F2,20150706,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Long Term Care Facility Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

BC1AD28D-E01B-4232-8E6E-A742E0962C48,20151109,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

80FAC8F6-E8DE-4997-A9C1-A4C188E9DE1A,20141023,General Food Safety/Protection from Food Handler Contamination/Hygiene,Butcher Shop Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

7503575C-59D5-4AAB-ADC7-50F973C36674,20151204,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Not in Compliance"

6F2F63B1-D1D5-41A5-B263-C19544B03828,20140926,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

D5D886A3-E273-4162-85A2-8F0F610EF891,20150727,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Serving Kitchen Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

7DA6B510-42D4-43B1-8A00-249891829B0F,20160203,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

AAF26D7A-923F-4C29-BF9D-509FAB0C8F02,20140722,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

882CD73B-5A9D-4B40-B7B5-0B9CFAC810FE,20150123,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

FCC06791-E5B2-4267-A0C9-E690D41C5B7D,20160427,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

525B98A1-863B-4758-8519-0D11C0CEB9E1,20141118,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Separate handwashing basin provided for food handlers - Not in Compliance

0C237D21-08D7-4470-9821-58B12B2139E3,20151117,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

67C0710A-39B0-4EFA-BDF3-C9033B8C5DBB,20160212,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Walls clean and in good repair - Not in Compliance

AA6C7D18-ABF8-4AEE-8614-A2D59C9F443A,20140807,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: General housekeeping is satisfactory - Not in Compliance

2F8D1566-F0B6-4F87-8CA2-29DC3C076BEB,20150930,"Sanitation, Design and Maintenance/Sanitary Facilities and Controls/Sanitary Facility",Restaurant Inspection: Sanitary maintenance of and provision of required supplies in staff / public washroom facilities - Corrected During Inspection

B1CC3CDC-503C-495E-8AF7-2C570B2599B9,20140917,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

0118A066-2E6A-4815-8E56-357E8D653EBC,20150306,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Not in Compliance

46ED7008-AF0A-4317-B7AD-00CF8B0897D1,20150824,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Group / Lodging Home (>9) Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

503A7D64-72B7-4B22-A243-C29D13D6A0A2,20150714,"Sanitation, Design and Maintenance/Garbage and Waste Management/Waste Management",Retirement Home Inspection: Frequency of garbage removal is adequate to maintain the premises in a sanitary condition - Not in Compliance

5AD98BF8-34A0-4DE1-AEEA-C8BF6DC87F71,20141017,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Not in Compliance

7B0F8D10-984A-473B-BF4A-85B960CD463A,20160203,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: General housekeeping is satisfactory - Corrected During Inspection

D2929DC4-AAAB-4E60-A262-ECADD57E9C77,20150610,"Sanitation, Design and Maintenance/Garbage and Waste Management/Waste Management",Restaurant Inspection: Frequency of garbage removal is adequate to maintain the premises in a sanitary condition - Not in Compliance

D536279B-1370-43B0-882D-429FE17530D2,20141126,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Corrected During Inspection"

B5909DC2-A140-4ED9-86D5-65ABA48B1389,20141021,Food Safety/Protection from Adulteration & Contamination/Cross Contamination,Butcher Shop Inspection: Separate raw food from ready-to-eat foods during storage and handling - Corrected During Inspection

49B8C940-97A6-4A62-968C-D8F8751D2720,20150817,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

6B6D9828-E3A2-4BBF-843E-28304E460E8D,20141024,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

D4926613-1D2C-4FDE-8FF6-714688A7670A,20151211,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

BC626148-FF57-4CEA-A1D9-42F1FCA7CC56,20150818,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

BFDA6680-1C13-4877-9274-CBD73372E92A,20151006,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

3CE9988D-C755-41D8-9DDE-633CFD6D4582,20150608,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

281FEDC8-5F3C-41C2-BEE2-FEC09C37485A,20151021,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Convenience / Variety Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

D1013E9B-3828-48DA-8645-57D9874F0215,20160308,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Not in Compliance

53742081-A059-4AB7-8C29-DB7D7CC7A715,20140729,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Corrected During Inspection

4BC1EFB4-0609-435D-8D1E-8BBA70D44971,20141006,General Food Safety/Protection from Food Handler Contamination/Hygiene,Long Term Care Facility Inspection: Operator fail to provide separate room / compartment / locker or cupboard for keeping of wearing apparel of employees* - Corrected During Inspection

43F557A3-6D50-4B63-928B-1ABC77E38E5D,20150309,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

28F06B29-DE1D-4BF0-BDA6-A0EF0CBB747A,20141023,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

AD5213C7-2B99-4BB1-84AE-86CE0CA90C3D,20150714,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

80A82991-A75D-4F15-BD5F-C13F2AE33DAE,20151005,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Food Take Out Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

92C4600D-BC3E-4A34-ACA1-A049EFA863C4,20140717,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Supermarket Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

E11C0B0B-3109-4F84-BA65-3258771DA71E,20140529,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

504AA8B2-E447-401A-9746-199E5CDF9801,20150720,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Supermarket Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

51FAA91B-9B6C-4C95-B1CC-95E7AF24820D,20150310,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

5AD98BF8-34A0-4DE1-AEEA-C8BF6DC87F71,20141022,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

5B305659-E4AE-4CA1-9AA0-DBEFD9C631FE,20140909,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

A2FEF59E-776B-4A43-913E-6D4C2566D70B,20160420,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

FEF16E02-8D3F-4470-9755-35FE4DE7BBE3,20140605,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Retirement Home Inspection: Walls clean and in good repair - Not in Compliance

3064E67D-B3A5-4EF6-BFCF-671B5383FF14,20160414,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

FC6E5968-52B3-4185-A6C3-1DD3D0FA523E,20141222,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Child Care Onsite Prep Inspection: Mechanical ventilation operable where required - Corrected During Inspection

FD84B154-720C-4431-9A2C-3966997C8FE8,20160128,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

DB070AAD-7E03-4CBC-B0D1-1C081AD41576,20160422,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Cafeteria Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

62A1591E-899A-4CFF-BA37-E55C1A275148,20151105,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Supermarket Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

1084055C-8409-4474-A667-F1930BFF5A79,20150923,General Food Safety/Protection from Food Handler Contamination/Hygiene,Food Take Out Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

282D6DA3-6AB1-49FA-BB4B-133A9A4708F7,20141111,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Not in Compliance"

3523424F-26DC-41FB-9523-FEAD55A1BF80,20150612,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Separate handwashing basin provided for food handlers - Corrected During Inspection

4E76970F-2D8A-48E2-9FD6-4FA04B0A3D90,20150617,"Sanitation, Design and Maintenance/Sanitary Facilities and Controls/Sanitary Facility",Convenience / Variety Inspection: Sanitary maintenance of and provision of required supplies in staff / public washroom facilities - Corrected During Inspection

A202BC9C-770D-4CF3-9F54-68284927221E,20141023,General Food Safety/Protection from Food Handler Contamination/Hygiene,Banquet Hall Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

BB314A58-3554-4208-8B33-3F77C974A9E8,20150604,Food Safety/Protection from Food Handler Contamination/Handwashing,Restaurant Inspection: Washing hands thoroughly before and after handling food - Not in Compliance

8C1F9303-986D-46C3-AE7F-83F57E78D98D,20150129,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Child Care Onsite Prep Inspection: Separate handwashing basin provided for food handlers - Corrected During Inspection

04D78E51-40F0-4FF9-809C-2502D6DE8B2D,20141127,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Butcher Shop Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

E08FAF18-9514-4AEA-B9CF-1C69082D8243,20151027,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

13C3A8A2-A766-417E-8EC5-06A7130156D6,20151125,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

3115312B-B136-45A5-84E7-13AF2C8B5E68,20140626,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

2C7F6A18-5091-4CCF-A17E-562F3470D9B0,20150615,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

690A42AA-78AA-4C55-9D30-E0BD697E4F81,20160106,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

AE8DC04F-8DA9-4481-B476-E9CBB622BA78,20151020,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Banquet Hall Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

0C90BD90-CD58-4B8E-B5DC-CC4FB8F01BDD,20150209,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Walls clean and in good repair - Not in Compliance

41EE0A1B-8FB7-43C3-BFE5-BA7014A63101,20150507,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Not in Compliance"

14E2AA36-7677-4511-B0E6-F85A6817151D,20160418,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

504AA8B2-E447-401A-9746-199E5CDF9801,20150119,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Supermarket Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Not in Compliance"

4B3E7B56-E91E-4CC6-A967-BD47AE784139,20141014,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

AA6C7D18-ABF8-4AEE-8614-A2D59C9F443A,20140807,General Food Safety/Protection from Food Handler Contamination/Hygiene,Food Take Out Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

17289FA5-3A4E-4595-A5FE-7BF7DD4A54FD,20140704,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Food Warehouse / Depot Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

5E60E192-33CC-4BDC-BC55-8A8CFEA6FEA2,20151006,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

3D329AAC-C53F-4ACB-91C3-CCC3CFC02352,20150731,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

E1D6843C-F4B1-4743-8357-EE8516D62E93,20150528,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

7CE3D48B-ED1B-4481-A425-A32261DB4D71,20140730,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Child Care Onsite Prep Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

55C63C0F-8BF6-4FD8-A284-CEE99C35499A,20151009,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: General housekeeping is satisfactory - Not in Compliance

