business_id,date,code,description

09FOOD-0101,20140623,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Front counter displaying food is chipped. Repair. 

09FOOD-0101,20140623,"(20) FOOD EQUIPMENT AND UTENSILS: Sanitization rinse: clean, temperature, concentration.","CRITICAL VIOLATION. There is not a 3 compartment sink available. Provide a large, clean bucket to use as a 3rd compartment. "

09FOOD-0101,20140623,"(29) PLUMBING: Installed, maintained",Fix pluming at front hand wash sink. Hot water must be provided. 

11FOOD-0011,20140227,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out lights in the dry storage area. Replace bulbs. 

09FOOD-0101,20141024,"(20) FOOD EQUIPMENT AND UTENSILS: Sanitization rinse: clean, temperature, concentration.",CRITICAL VIOLATION no sanitizer compartment is available for washing dishes. A large container is now being used as a proper sanitizer compartment. 

09FOOD-0101,20141024,"(25) FOOD EQUIPMENT AND UTENSILS: Single-service articles: storage, dispensing.","Disposable utensils near the fruit are being stored improperly. Store all the disposable utensils inverted to prevent possible container,inaction from soiled hands. "

09FOOD-0101,20141024,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",The floor under the fryer is soiled. Routinely clean the floors. The floor and baseboards in various areas are in disrepair. Repair the damaged areas. 

09FOOD-0101,20141024,(38) LIGHTING: Provided as required; fixtures shielded.,CFL bulk is not shielded in the walk in cooler. Provide a shield or a shatter proof bulb. 

09FOOD-0101,20141024,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Various unused equipment and construction materials are being stored in the kitchen. Remove all items not needed for the current food production. 

09FOOD-0105,20140404,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Food crumbs are in box holding detergent bottles. Clean in order to help prevent pests. 

09FOOD-0105,20140728,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Remove food debris that has fallen into detergent box. 

09FOOD-0106,20140619,(2) FOOD: Original Container; properly labeled.,"Individually pre-packaged pastries on display are not labeled with info of where they are made, the ingredient list and any colors, preservatives or flavored used. Please provide "

09FOOD-0106,20140619,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Leak inside the upright 2door cold unit. Please contact Technician for repairs and do not store foods under the leak. 

09FOOD-0106,20141114,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The light switch in the dry storage area has an accumulation of dirt on it. Please carefully clean

09FOOD-0106,20150415,(2) FOOD: Original Container; properly labeled.,"No ingredient list etc for the packaged pastries. Provide ingredient list, preservatives, colors, flavors used and where they produced etc "

09FOOD-0115,20140414,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,CRITICAL VIOLATION. Renew certification

09FOOD-0115,20140829,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,"CRITICAL VIOLATION.



Update and post new managers certificate. "

09FOOD-0116,20150518,"(35) INSECT, RODENT, ANIMAL CONTROL: Presence of insects/rodents; outer openings protected; no birds, turtles, other animals.",Observed screens in windows off track and front/side door had screen however there were gaps in the door. 

09FOOD-0117,20140717,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION. Open products such as deli meat and peaches must be date marked. Use or discard items with 7 days of opening. Or as directed on label. 

09FOOD-0117,20140717,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",1. Food items were found on ground. Store all items at least 6 inches above floor. 2. Cover all flour and food bags stored in the basement. 

09FOOD-0117,20140717,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,Food debris has fallen onto clean food equipment. Clean. 

09FOOD-0117,20140717,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Food build up on sink faucets and handles to coolers. Clean. 

09FOOD-0117,20140717,"(35) INSECT, RODENT, ANIMAL CONTROL: Presence of insects/rodents; outer openings protected; no birds, turtles, other animals.",CRITICAL VIOLATION. 3 Cockroaches were observed on the wall near the flour bins. Clean area and provide pest treatment by a certified pest control company. Mouse droppings were found in basement. Treat for mice. 

09FOOD-0117,20140717,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Mouse droppings were observed on floor in basement. Clean. 

09FOOD-0117,20140717,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Walls contain food buildup in multiple area. Clean. 

09FOOD-0117,20141217,(2) FOOD: Original Container; properly labeled.,Various bulk food items throughout the establishment are not labeled. Any product out of the original container must be labeled to avoid potential misuse. 

09FOOD-0117,20141217,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Many bulk food containers in the basement are not covered. Cover all food items to avoid potential contamination. 

09FOOD-0117,20141217,"(35) INSECT, RODENT, ANIMAL CONTROL: Presence of insects/rodents; outer openings protected; no birds, turtles, other animals.",CRITICAL VIOLATION. Mouse droppings were observed in the basement. Extensive cleaning and organization is needed in the basement. Continue to follow the pest control recommendations however if cleaning and organization are not completed the pest problem will continue to persist. 

09FOOD-0117,20141217,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","The floor under shelving in all walk in coolers/freezers are heavily soiled. The floor under the shelving and crates in the basement are heavily soiled. The floor under the majority of cooking equipment and prep tables is soiled. Clean the floors, including the hard to reach areas, on a routine basis to prevent the accumulation of debris"

09FOOD-0233,20150211,(9) CROSS CONTAMINATION: Handling of food (ice) minimized; methods.,Scoops for cooked rice stored in plain water. Store in the food or clean and dry 

09FOOD-0117,20141217,"(41) OTHER OPERATIONS: Toxic items properly stored, labeled and used.","CRITICAL VIOLATION. RAID stored among dry storage goods in the basement. Roach powder stored above bulk food items in the basement. WD-40 stored among dry storage items near the first floor walk in cooler. All toxic items must be stored in a designated area away from all food, food product, and utensils. "

09FOOD-0117,20141217,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",There is large amounts of clutter in the basement. Organize and remove items not needed. 

09FOOD-0119,20140826,"(35) INSECT, RODENT, ANIMAL CONTROL: Presence of insects/rodents; outer openings protected; no birds, turtles, other animals.","CRITICAL VIOLATION.



Observed large presence of fruit flies/gnats in canned food area by the potatoes and sweet potatoes. Possible source of sweet potatoes. Box had large presence of gnats. Box being removed. "

09FOOD-0119,20140826,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Observed food scraps (potatoes) and soiled floors behind canned product in rear receiving area. Please sweep and clean floors especially in hard to reach areas. 

09FOOD-0120,20140124,(1) FOOD:  Source: wholesome; no spoilage,CRITICAL VIOLATION. Food items were on sale but were made in a licensed facility. Food was removed from shelves. 

09FOOD-0120,20140124,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Scoop for packaging bulk items is cracked. Replace scoop. 

09FOOD-0120,20140124,"(16) FOOD EQUIPMENT AND UTENSILS: Dishwashing facilities: designed, constructed, maintained, installed, located.","Ensure food scoops are properly washed. Set 3 comp sink as WASH, RINSE, and SANITIZE. "

09FOOD-0120,20140124,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Food debris on floors. Sweep floor in back storage room. 

09FOOD-0120,20150306,(2) FOOD: Original Container; properly labeled.,Containers of Organic Maple Syrup in the produce cooler are not properly labeled. The manager said they receive a shipment of the syrup and portion it in to smaller containers. The manager will take the label from the original container and place it with the smaller containers in the produce cooler. 

09FOOD-0120,20150306,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,Scoop handles for bulk food items are in contact with the product. Scoop holders are provided but customers rarely use them. We discussed creating a sign reminding the customers to place the scoops in the holders. 

09FOOD-0120,20150306,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Some scoops for the bulk product have the handle broken off. Replace the damaged scoops. 

09FOOD-0121,20150319,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Unclean slicers at the deli. Please clean and sanitize slicers between use. 

09FOOD-0121,20140416,(5) FOOD PROTECTION: Thermometers provided and conspicuous,No thermomters @ the meat display open case and the open case where packaged turkey and bacon are stored. Please provide thermometers @ the warmest sections of these units

09FOOD-0121,20140416,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Chips+ guacumole stored exposed at the produce grocery. Please cover/protect against contamination.

09FOOD-0121,20140416,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Dismantled cardboard used for food storage on the racks in the meat cutting room. Remove or provide an easily cleanable material. 2. Gaskets @ beer cooler door held together by tape. Replace gaskets

09FOOD-0121,20140416,"(17) FOOD EQUIPMENT AND UTENSILS: Accurate thermometers, chemical test kits provided; gauge cock.",Broken wash temperature guage @ dish machine in deli. Replace/repair

09FOOD-0121,20140416,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Slime on the nozzles @ the produce grocery. Clean + sanitize.

09FOOD-0121,20140416,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Top of dish machine has accumulation of debris. Please clean + sanitize. 2. Dusty fan shields in the produce walk-in coolers. Clean +sanitize.

09FOOD-0121,20140416,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No paper towels @ the hand sink in the cheese area. Provide

09FOOD-0121,20140416,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Debris on the floors in the beer cooler. Please maintain this unit in sanitary conditions

09FOOD-0121,20140416,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.","Rubber base missing, detached off the walls in the back deli area where the dish machine is located. Seal the gaps between the walls and floors in this area or provide rubber base."

09FOOD-0121,20140416,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out lights in the meat walk-in cooler. Replace bulbs

09FOOD-0121,20140729,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION. Packaged diced tomatoes packaged by the store with the expiration dates of 7.25.14 were still on the shelves of the produce refrigerators. Please remove/discard prepared potentially hazardous foods within 7days of preparing/cooking them. 

09FOOD-0121,20140729,(5) FOOD PROTECTION: Thermometers provided and conspicuous,Broken thermometers at the deli and meat display cases. Repair them or provide thermometers at the warmest sections of these units. 

09FOOD-0121,20140729,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.","Ice formation at the grocery freezers (section of lean cuisine). Please contact Technician for repairs. 2. Broken gasket the beer cooler's door. Reattach, replace or repair. 3. The exterior side of the proofer drips water. Please contact Technician for repairs  "

09FOOD-0121,20140729,"(16) FOOD EQUIPMENT AND UTENSILS: Dishwashing facilities: designed, constructed, maintained, installed, located.",Lime build-up in the interior of the pan washer. Please thoroughly clean and sanitize. 

09FOOD-0121,20140729,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Spray nozzles at the produce area are unclean. Please clean and sanitize. 2. Unclean slicers at the deli. Please provide sanitizer to sanitize the slicers between uses. 

09FOOD-0121,20140729,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Dust accumulation at the fan shields at the meat cutting room and the produce walk-in cooler. Please clean and sanitize. 2. Unclean gasket at the ice bag storage unit in the front. Please clean and sanitize. 

09FOOD-0121,20140729,"(29) PLUMBING: Installed, maintained",Mop sink leaks. 2. The hand sink at the produce prep area leaks. Please contact Plumber for repairs 

09FOOD-0121,20140729,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,The garbage at the deli and the meat areas are full. Please keep containers covered when full 

09FOOD-0121,20140729,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","Unclean floors in the beer walk-in cooler. Please scrape debris off the floor, clean and sweep. "

09FOOD-0121,20140729,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Missing ceiling tiles at the produce and grocery areas. Please provide ceiling finishes that are easily cleanable and smooth. 2. Cove molding at the wall behind the pan washer has worn off. Please replace the cove molding. 

09FOOD-0121,20140729,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out lights in the meat walk-in cooler. Please replace bulb. 

09FOOD-0121,20141118,(5) FOOD PROTECTION: Thermometers provided and conspicuous,"Broken thermometers at the end of the cheese display case in front of the deli, the meat display cold unit and the small pre-packaged sausage/salami cold unit. Please repair these thermometers or provide thermometers at the warmest sections of these units. "

09FOOD-0121,20141118,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Uncovered/unprotected cheese for sampling at the deli grocery area. Please cover foods against contamination or provide a sneeze guard. 2. Over-stocking of turkey at the freezer in front of the bakery. Please store foods within the storage limits.  

09FOOD-0121,20141118,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Handle of the door for the ice bag freezer is broken. Replace handle. 2. Broken gasket at the beer cooler. Replace gasket. 3. Broken door at one of the grocery freezers. Repair. 

09FOOD-0121,20141118,"(19) FOOD EQUIPMENT AND UTENSILS: Wash, rinse water: clean, proper temperature",Wash temperature at 138F for the heat sanitizing dish machine. Please contact Technician to ensure it reads at the required minimum wash temperature of 150F  

09FOOD-0121,20141118,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Unclean slicers at the deli. Please clean and sanitize sanitizers between uses. 

09FOOD-0121,20141118,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The fan shields in the produce walk-in cooler and the meat walk-in cooler are dusty. Please clean. 2. Food residue/debris at the shelves of the produce grocery. Please clean and sanitize. 3. The hanging thermometers at the produce grocery are unclean. Please clean and sanitize these items. 4. The top of the dish machine has accumulation of debris. Please clean and sanitize. 

09FOOD-0121,20141118,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",Unclean hand sink in the produce cutting room. Clean and sanitize this sink. 

09FOOD-0121,20141118,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,Garbage stored on the floor outside the doors of the deli. Please store items in a garbage bin or dispose in the dumpsters 

09FOOD-0121,20141118,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Unclean floors in the meat and beer walk-in coolers. Please sweep and clean floors 

09FOOD-0121,20141118,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Cove molding/rubber base missing on the walls in the areas of the dish machine room. Replace the rubber base on the walls in this area 

09FOOD-0121,20141118,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out lights in the deli walk-in cooler and meat walk-in cooler. Replace bulbs 

09FOOD-0121,20141118,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Mops stored in the milk walk in cooler at the areas of the produce walk-in cooler. Please store at the mop stations when done moping 

09FOOD-0121,20150319,(5) FOOD PROTECTION: Thermometers provided and conspicuous,Broken thermometer at the front of the cheese display cold unit and at the produce walk-in coolers. Repair or place internal thermometers at the warmest sections of the units. 

09FOOD-0121,20150319,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The honey comb device and the thermometer by the ginger section of the produce grocery area has accumulation of filth. Please clean and sanitize. 2. The fan shields in the produce walk-in cooler are dusty. Please clean and sanitize 

09FOOD-0121,20150319,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No waste baskets for the used disposable paper towels at the hand stations. Please provide 

09FOOD-0121,20150319,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Floors in the beer walk-cooler are unclean. Please clean and sweep floors. 2. The produce area is power-washed but the area is not sloped to drain in the floor drain thereby resulting in accumulation of water in the area. Please work on the floors if power-washing will continue  

09FOOD-0121,20150319,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Missing ceiling tiles above the produce cold units. Replace with light colored and easily cleanable tiles. 

09FOOD-0121,20150319,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out lights in the meat & produce walk-in coolers. Replace bulbs 

09FOOD-0121,20150319,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.","Browns, mop etc stored in the food prep/ hand washing areas. Please store away from areas after use and store in the designated area"

09FOOD-0129,20140326,"(12) PERSONNEL: Hands washed; clean, good hygienic practices.",CRITICAL VIOLATION. Ensure soap and paper towels are always provided at handwash sink.

09FOOD-0129,20140722,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Clean floors under fridge and under shelving in food storage closet. 

09FOOD-0129,20140722,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Paint is chipping in food storage closet. Repair in order to prevent paint chips from falling into food. 

09FOOD-0129,20150320,(5) FOOD PROTECTION: Thermometers provided and conspicuous,Provide a thermometer to the cooler to monitor the temperature. 

09FOOD-0130,20140422,"(12) PERSONNEL: Hands washed; clean, good hygienic practices.","CRITICAL VIOLATION. Observed improper glove use by employee, mulittasking without changing gloves. Discussed proper glove use and handwashing"

09FOOD-0133,20140428,"(20) FOOD EQUIPMENT AND UTENSILS: Sanitization rinse: clean, temperature, concentration.","CRITICAL VIOLATION. Quaternary ammonia / Chlorine / Iodine



0 ppm Cl detected in spray bottle, changed to 50ppm Cl"

09FOOD-0135,20140411,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Please do not store unnecessary items in hand washing sink. Observed cleaning utensils in sink. 

09FOOD-0135,20150429,(5) FOOD PROTECTION: Thermometers provided and conspicuous,Please store thermometer in conspicuous location at walk in. 

09FOOD-0135,20150429,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Please clean under counters. Miscellaneous waste under counters. 

09FOOD-0137,20150424,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",missing floor tile sink. Repair/replace

09FOOD-0151,20140507,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Observed several cutting boards in prep areas to be overly soiled with deep grooves. Please replace or resurface cutting boards with deeper grooves and overly soiled. 

09FOOD-0151,20140507,(39) VENTILATION: Rooms and equipment; vented as required.,Observed cooling fan guards soiled in walk in cooler. Please clean soiled fan guards. 

09FOOD-0151,20140820,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Observed cutting boards to be soiled with deep grooves during previous inspection. Please continue to resurface or replace cutting boards and wash and sanitize. 

09FOOD-0151,20150407,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Observed many cutting boards in prep area still soiled and with deep grooves. Please resurface or replace. 

09FOOD-0153,20140211,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Black build up in ice machine. Clean and sanitize. 

09FOOD-0153,20140211,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Mop must be hung with mop head in the air in between uses. 

09FOOD-0153,20150121,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",There are no paper towels at the bathroom hand sink. Supply paper towels to ensure proper hand washing. 

09FOOD-0154,20140616,"(20) FOOD EQUIPMENT AND UTENSILS: Sanitization rinse: clean, temperature, concentration.","CRITICAL VIOLATION. Ensure dishes are washed properly in the three compartment sink. Designate compartments as wash, rinse, and sanitize. Rinse and sanitize compartments should be clean and free of food debris. "

09FOOD-0154,20140616,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",Shelf above 3 compartment sink is soiled. Clean. 

09FOOD-0154,20140616,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Floor in back room is soiled. Sweep and mop floor. 

09FOOD-0154,20140616,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Ceiling tile in back room near soda syrup dispenser is water damaged. Replace. 

09FOOD-0154,20141013,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",The floor under the milk in the walk in cooler is soiled. Clean the floor.

09FOOD-0154,20150220,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",There is an accumulation of dry milk spills in the walk in cooler under the milk shelving. Routinely clean the area. 

09FOOD-0154,20150220,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",The wall paneling near the mop sink are in disrepair. Seal all openings to prevent the entry of water and debris. 

09FOOD-0154,20150220,(38) LIGHTING: Provided as required; fixtures shielded.,The overhead lights in the back storage area are not shielded. Provide a shield or shatter proof bulb to prevent contamination if the bulbs break. 

09FOOD-0162,20140519,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Ensure all food items are stored at least 6 inches off floor. 

09FOOD-0162,20141124,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation","Eggs are being stored above produce in the ""beer"" walk in cooler. Store eggs under ready to eat foods. "

09FOOD-0162,20141124,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",The wood shelves across from the 3 compartment sink are not an approved surface. Seal the shelves or use plastic covers.

09FOOD-0162,20141124,"(24) FOOD EQUIPMENT AND UTENSILS: Storage, handling of clean equipment, utensils.","When not in use, knives are being stored between the wood block and the wall in the butcher area.  Store the utensils in an area that is routinely cleaned. "

09FOOD-0162,20150609,(4) FOOD PROTECTION: Facilities to maintain product temperature.,CRITICAL VIOLATION. The diary/produce customer display cooler was found not holding temperature at 7:30 this morning. A technician is currently servicing the cooler I will return this afternoon to check the status of the cooler. 

09FOOD-0162,20150609,(38) LIGHTING: Provided as required; fixtures shielded.,The light bulb in the walk in freezer is not shielded. Provide a shield or shatterproof bulb to prevent contamination if the bulb breaks. 

09FOOD-0162,20150609,"(41) OTHER OPERATIONS: Toxic items properly stored, labeled and used.",CRITICAL VIOLATION. A can of WD-40 is being stored above a prep table. Store all chemicals in a designated area away from food and utensils. 

09FOOD-0162,20150609,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,"CRITICAL VIOLATION. As of July 1, 2014 the State of Illinois requires any food handler, unless that person has a valid Illinois Food Service Sanitation Manager Certification(FSSMC), to complete a food handler training course. A food handler is defined as an individual working with unpackaged food, food equipment or utensils, or food-contact surfaces. 



Register food handlers for a course. Information can be found on our website. 

http://www.cityofevanston.org/health/food-service-manager-certification/"

09FOOD-0164,20141124,(5) FOOD PROTECTION: Thermometers provided and conspicuous,There is no thermometer in the small Starbucks cooler. Place a thermometer in the cooler. 

09FOOD-0164,20141124,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",The floor in the walk in cooler is damaged. Repair the floor to be durable and easily cleanable. 

09FOOD-0166,20140401,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation","CRITICAL VIOLATION. 40(2ounce) containers of ranch dressing stored at room temperature without an expiration time. These items were discarded. Maintain the temperature of cold potentially hazardous foods at 41F or below. If you intend to use time as a public health control, store at a maximum of 4hours at room temperature and discard remnants after the 4hr mark. Keep a time log to monitor the expiration times. "

09FOOD-0166,20140401,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,Scoops without handles used for the cheese etc. provide scoops with handles to prevent/minimize direct hand contact with food. 

09FOOD-0166,20140401,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Cardboard paper used for food storage at the lower shelves of the work tables. Remove and provide a smooth and easily cleanable material. 

09FOOD-0166,20140401,"(16) FOOD EQUIPMENT AND UTENSILS: Dishwashing facilities: designed, constructed, maintained, installed, located.",Faulty sanitizer dispenser at the 3compartment sink. Contact Technician for repairs. 

09FOOD-0166,20140401,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","Food debris/residue stuck on the blade of the can opener. Please wash, rinse and sanitize this equipment. "

09FOOD-0166,20140401,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Dusty fan shield in the walk-in cooler. Please clean and sanitize. 

09FOOD-0166,20140401,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,The waste basket in the toilet room is overflown. Please dispose garbage immediately. 

09FOOD-0166,20140930,(5) FOOD PROTECTION: Thermometers provided and conspicuous,"Missing thermometer in the 4door reach-in, prep cold unit. Please store thermometers at a conspicuous section of the unit. "

09FOOD-0166,20140930,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","Unclean tin cutter. Please wash, rinse and sanitize "

09FOOD-0166,20140930,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No paper towels at the hand sink in the toilet room. Please provide 

09FOOD-0166,20140930,(33) GARBAGE AND REFUSE DISPOSAL: Containers or receptables covered; adequate number; insect/rodent proof; frequency; clean.,Bag of garbage on the floor of the food prep area. Please dispose in the outside dumpster. 

