business_id,date,code,description
PR0002247,20151207,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002247,20151207,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002247,20150825,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002247,20151207,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002247,20151207,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002247,20150825,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002247,20150825,0035,"Standard not met: Warewashng: Installed, Maintained, Proper Use, Test Materials"

PR0002247,20150825,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002247,20151207,0041,"Standard not met: Plumbing: Properly Installed, Good Repair, Waste Water Disposal"

PR0002247,20151207,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002247,20150825,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002248,20150804,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002248,20150804,0011,"Standard not met: Proper Reheating Procedures For Hot Holding"

PR0002248,20150804,0014,"Standard not met: Food Contact Surfaces; Clean And Sanitized"

PR0002248,20151207,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002248,20151207,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002248,20150804,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002248,20151207,0038,"Standard not met: Adequate Ventilation & Lighting: Designated Areas; Use"

PR0002248,20151207,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002248,20150804,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002248,20150804,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002248,20151207,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002249,20151103,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002249,20151103,0027,"Standard not met: Approved Thawing Methods Used, Frozen Food Storage"

PR0002249,20151103,0028,"Standard not met: Food Separated And Protected From Contamination"

PR0002249,20151103,0040,"Standard not met: Linens And Wiping Cloths: Properly Used And Stored"

PR0002249,20151103,0049,"Standard not met: Food Handler Certificates Available, Current, Complete"

PR0002251,20160518,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002251,20150605,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002251,20151208,0007,"Standard not met: Proper Hot & Cold Holding Temperatures"

PR0002251,20150605,0030,"Standard not met: Toxic Substances Properly Identified, Stored, Used"

PR0002251,20150605,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002251,20151208,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002251,20150605,0037,"Standard not met: Equipment And Utensils: Storage And Use"

PR0002251,20160518,0038,"Standard not met: Adequate Ventilation & Lighting: Designated Areas; Use"

PR0002251,20150605,0044,"Standard not met: Personal Item Storage And Cleaning Items Storage"

PR0002254,20160517,0006,"Standard not met: Adequate Handwashing Facilities Supplied & Accessible"

PR0002254,20150923,0026,"Standard not met: Personal Cleanliness And Hair Restraints"

PR0002255,20151208,0030,"Standard not met: Toxic Substances Properly Identified, Stored, Used"

PR0002255,20151208,0036,"Standard not met: Equipment And Utensils: Installed, Clean, Adequate Capacity"

PR0002255,20151208,0043,"Standard not met: Toilet Facilities: Properly Constructed, Supplied, Cleaned"

PR0002255,20151208,0045,"Standard not met: Floors, Walls, Ceiling: Good Repair/Fully Enclosed"

PR0002255,20151208,0046,"Standard not met: Floors, Walls, And Ceilings Clean"

PR0002256,20150821,0033,"Standard not met: Food Properly Labeled & Honestly Presented, Adequate Storage"

PR0002256,20150821,0034,"Standard not met: Utensils And Equipment Approved, Good Repair"

PR0002256,20150821,0037,"Standard not met: Equipment And Utensils: Storage And Use"
