business_id,date,code,description
95975,20160322,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

95975,20150818,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

95975,20150818,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

95975,20150225,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

95975,20150225,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

95975,20150225,33,"Standard not met. Other Operations: Toxic Items properly stored, labeled, used"

37650,20160204,3,Standard not met. Food Protection: Potentially hazardous food - safe temp.

37650,20160204,5,Standard not met. Food Protection: Thermometers provided and conspicuous

37650,20160204,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

37650,20160204,9,Standard not met. Food Protection: Handling of food (ice) minimized. Dispensing utensils properly stored during use.

37650,20160204,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

37650,20160204,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

37650,20160204,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

37650,20150831,5,Standard not met. Food Protection: Thermometers provided and conspicuous

37650,20150831,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

37650,20150831,17,"Standard not met. Food Equipment & Utensils: Sanitization rinse, temp., conce., exp. time, equip. utensils, sanitized"

37650,20150831,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

37650,20150831,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

37650,20150202,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

37650,20150202,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

37650,20150202,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

30893,20151210,9,Standard not met. Food Protection: Handling of food (ice) minimized. Dispensing utensils properly stored during use.

30893,20151210,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

30893,20151210,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

30893,20151210,33,"Standard not met. Other Operations: Toxic Items properly stored, labeled, used"

30893,20150629,23,"Standard not met. Plumbing: Installed, maintained"

55047,20151113,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

55047,20151113,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

55047,20150603,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

55047,20150603,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

79522,20151209,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

79522,20151209,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

79522,20150630,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

79522,20150630,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

79522,20150630,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

96133,20151106,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

96133,20150520,3,Standard not met. Food Protection: Potentially hazardous food - safe temp.

96133,20150520,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

96133,20150520,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

44583,20151217,6,Standard not met. Food Protection: Potentially hazardous food properly thawed

44583,20151217,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

44583,20151217,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

44583,20151217,12,"Standard not met. Personnel: Clean clothes, hair restraints"

44583,20151217,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

44583,20151217,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

44583,20151217,34,"Standard not met. Other Operations: Premises main, free of litter, misc. articles, cleaning/maint. equip. properly stored. Authorized personnel rooms clean, lockers provided, located, used."

44583,20150624,6,Standard not met. Food Protection: Potentially hazardous food properly thawed

44583,20150624,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

44583,20150624,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

44583,20150624,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

44583,20150624,23,"Standard not met. Plumbing: Installed, maintained"

44583,20150624,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

30896,20151104,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

69882,20150827,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

69882,20150827,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

69882,20150827,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

69882,20150213,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

69882,20150213,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

81292,20160203,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

81292,20160203,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

81292,20160203,33,"Standard not met. Other Operations: Toxic Items properly stored, labeled, used"

81292,20150826,2,"Standard not met. Food Sources: Container, properly labeled"

81292,20150826,5,Standard not met. Food Protection: Thermometers provided and conspicuous

81292,20150826,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

81292,20150206,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

81292,20150206,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

67108,20151228,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

67108,20151228,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

67108,20151228,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

67108,20150612,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

67108,20150612,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

67108,20150612,23,"Standard not met. Plumbing: Installed, maintained"

67108,20150601,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

67108,20150601,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

67108,20150601,12,"Standard not met. Personnel: Clean clothes, hair restraints"

67108,20150601,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

67108,20150601,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

67108,20150601,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

67108,20150601,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

67108,20150601,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

67108,20150601,23,"Standard not met. Plumbing: Installed, maintained"

67108,20150601,27,"Standard not met. Garbage Disposal: Containers or receptacles, covered, adequate number, insect/rodent proof, frequency, clean. Outside storage area enclosures properly constructed, clean, controlled incineration."

67108,20150601,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

32453,20151110,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

32453,20151110,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

30899,20151204,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

30899,20151204,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

30899,20151204,23,"Standard not met. Plumbing: Installed, maintained"

30899,20150625,1,"Standard not met. Food Sources: Source, Records, Condition, Spoilage, Adulterated"

30899,20150625,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

30899,20150625,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

30899,20150625,17,"Standard not met. Food Equipment & Utensils: Sanitization rinse, temp., conce., exp. time, equip. utensils, sanitized"

30899,20150625,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

30899,20150625,27,"Standard not met. Garbage Disposal: Containers or receptacles, covered, adequate number, insect/rodent proof, frequency, clean. Outside storage area enclosures properly constructed, clean, controlled incineration."

62511,20160315,12,"Standard not met. Personnel: Clean clothes, hair restraints"

62511,20160315,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

62511,20160315,23,"Standard not met. Plumbing: Installed, maintained"

62511,20160315,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

62511,20160315,32,"Standard not met. Lighting: Lighting provided as required, fixtures shielded"

62511,20150811,23,"Standard not met. Plumbing: Installed, maintained"

62511,20150205,23,"Standard not met. Plumbing: Installed, maintained"

60151,20160304,1,"Standard not met. Food Sources: Source, Records, Condition, Spoilage, Adulterated"

60151,20160304,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

60151,20160304,12,"Standard not met. Personnel: Clean clothes, hair restraints"

60151,20160304,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

60151,20160304,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

60151,20160304,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

60151,20160304,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

60151,20160304,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

60151,20160304,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

60151,20150828,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

60151,20150828,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

60151,20150205,4,Standard not met. Food Protection: Facilities to maintain product temp.

60151,20150205,12,"Standard not met. Personnel: Clean clothes, hair restraints"

60151,20150205,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

60151,20150205,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

60151,20150205,34,"Standard not met. Other Operations: Premises main, free of litter, misc. articles, cleaning/maint. equip. properly stored. Authorized personnel rooms clean, lockers provided, located, used."

31022,20160310,6,Standard not met. Food Protection: Potentially hazardous food properly thawed

31022,20160310,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

31022,20160310,12,"Standard not met. Personnel: Clean clothes, hair restraints"

31022,20160310,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

31022,20160310,27,"Standard not met. Garbage Disposal: Containers or receptacles, covered, adequate number, insect/rodent proof, frequency, clean. Outside storage area enclosures properly constructed, clean, controlled incineration."

31022,20160310,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

31022,20151027,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

31022,20151027,34,"Standard not met. Other Operations: Premises main, free of litter, misc. articles, cleaning/maint. equip. properly stored. Authorized personnel rooms clean, lockers provided, located, used."

31022,20150401,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

52351,20160205,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

52351,20160205,12,"Standard not met. Personnel: Clean clothes, hair restraints"

52351,20160205,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

52351,20151204,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

52351,20151130,6,Standard not met. Food Protection: Potentially hazardous food properly thawed

52351,20151130,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

52351,20151130,17,"Standard not met. Food Equipment & Utensils: Sanitization rinse, temp., conce., exp. time, equip. utensils, sanitized"

52351,20151130,28,"Standard not met. Insect, Rodent, Animal Control: No insects, rodents, birds, turtles, other animals"

52351,20151130,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

52351,20151111,3,Standard not met. Food Protection: Potentially hazardous food - safe temp.

52351,20151111,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

52351,20151111,9,Standard not met. Food Protection: Handling of food (ice) minimized. Dispensing utensils properly stored during use.

52351,20151111,12,"Standard not met. Personnel: Clean clothes, hair restraints"

52351,20151111,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

52351,20151111,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

52351,20151111,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

52351,20151111,28,"Standard not met. Insect, Rodent, Animal Control: No insects, rodents, birds, turtles, other animals"

52351,20151111,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

52351,20151111,33,"Standard not met. Other Operations: Toxic Items properly stored, labeled, used"

52351,20151111,34,"Standard not met. Other Operations: Premises main, free of litter, misc. articles, cleaning/maint. equip. properly stored. Authorized personnel rooms clean, lockers provided, located, used."

52351,20150625,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

52351,20150611,12,"Standard not met. Personnel: Clean clothes, hair restraints"

52351,20150611,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

52351,20150611,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

52351,20150611,28,"Standard not met. Insect, Rodent, Animal Control: No insects, rodents, birds, turtles, other animals"

54377,20160323,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

54377,20160323,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

54377,20160323,29,Standard not met. Outer Openings: Outer openings protected

54377,20160323,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

54377,20160323,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

54377,20160323,34,"Standard not met. Other Operations: Premises main, free of litter, misc. articles, cleaning/maint. equip. properly stored. Authorized personnel rooms clean, lockers provided, located, used."

54377,20151029,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

54377,20151029,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

54377,20150609,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

54377,20150609,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

54377,20150609,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

70478,20151117,12,"Standard not met. Personnel: Clean clothes, hair restraints"

70478,20151117,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

70478,20150619,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

70478,20150619,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

35287,20151102,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

95866,20150514,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

70890,20150929,12,"Standard not met. Personnel: Clean clothes, hair restraints"

70890,20150323,4,Standard not met. Food Protection: Facilities to maintain product temp.

70890,20150323,5,Standard not met. Food Protection: Thermometers provided and conspicuous

70890,20150323,12,"Standard not met. Personnel: Clean clothes, hair restraints"

70890,20150323,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

71759,20151130,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

71759,20150630,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

50717,20160311,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

50717,20160311,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

50717,20160311,18,"Standard not met. Food Equipment & Utensils: Wiping cloths clean, use restricted"

50717,20160311,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

50717,20150922,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

50717,20150922,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

50717,20150922,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

50717,20150226,4,Standard not met. Food Protection: Facilities to maintain product temp.

50717,20150226,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

50717,20150226,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

50717,20150226,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

74490,20151112,2,"Standard not met. Food Sources: Container, properly labeled"

74490,20151112,6,Standard not met. Food Protection: Potentially hazardous food properly thawed

74490,20151112,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

74490,20151112,9,Standard not met. Food Protection: Handling of food (ice) minimized. Dispensing utensils properly stored during use.

74490,20151112,12,"Standard not met. Personnel: Clean clothes, hair restraints"

74490,20150528,4,Standard not met. Food Protection: Facilities to maintain product temp.

74490,20150528,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

74490,20150528,12,"Standard not met. Personnel: Clean clothes, hair restraints"

74490,20150528,20,"Standard not met. Food Equipment & Utensils: Storage, handling of clean equipment/utensils/single service articles"

74490,20150528,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

89212,20151023,1,"Standard not met. Food Sources: Source, Records, Condition, Spoilage, Adulterated"

89212,20151023,5,Standard not met. Food Protection: Thermometers provided and conspicuous

89212,20150327,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

89212,20150327,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

53562,20151012,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

53562,20151012,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

67304,20160129,23,"Standard not met. Plumbing: Installed, maintained"

67304,20150813,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

67304,20150225,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

67304,20150225,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

73484,20160129,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

73484,20150813,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

73484,20150225,6,Standard not met. Food Protection: Potentially hazardous food properly thawed

73484,20150225,8,"Standard not met. Food Protection: Food Protection - storage, prep, display, service, transp."

73484,20150225,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

32256,20151021,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

32256,20150422,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

30907,20150706,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

30907,20150622,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

30907,20150622,28,"Standard not met. Insect, Rodent, Animal Control: No insects, rodents, birds, turtles, other animals"

38576,20150622,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

49981,20150716,15,"Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces designed, constructed, maintained, installed"

49981,20150716,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

39214,20151104,3,Standard not met. Food Protection: Potentially hazardous food - safe temp.

39214,20151104,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

39214,20151104,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

39214,20151104,26,"Standard not met. Toilet & Handwashing Facilities: Toilet rooms enclosed, self-closing doors, fixtures, good repair, clean, tissue, hand cleansers, sanitary towels/hand-drying devices provided, proper waste receptacles"

39214,20151104,33,"Standard not met. Other Operations: Toxic Items properly stored, labeled, used"

39214,20150529,12,"Standard not met. Personnel: Clean clothes, hair restraints"

39214,20150520,11,"Standard not met. Personnel: Hands washed and clean, hygienic practices preventing contamination from hands"

39214,20150520,12,"Standard not met. Personnel: Clean clothes, hair restraints"

39214,20150520,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

39214,20150520,16,"Standard not met. Food Equipment & Utensils: Dishwashing facilities designed, constructed, maintained, installed, located, operated. Accurate therm., chem. test kits, gauge"

39214,20150520,17,"Standard not met. Food Equipment & Utensils: Sanitization rinse, temp., conce., exp. time, equip. utensils, sanitized"

39214,20150520,23,"Standard not met. Plumbing: Installed, maintained"

39214,20150520,31,"Standard not met. Floors, Walls, Ceilings & Ventilation: Walls, ceiling, attached equipment constructed, good repair, clean surfaces, easily cleanable. Rooms and equipment vented as required."

62183,20160225,1,"Standard not met. Food Sources: Source, Records, Condition, Spoilage, Adulterated"

62183,20160225,2,"Standard not met. Food Sources: Container, properly labeled"

62183,20160225,12,"Standard not met. Personnel: Clean clothes, hair restraints"

62183,20160225,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

62183,20160225,4,Standard not met. Food Protection: Facilities to maintain product temp.

62183,20150918,12,"Standard not met. Personnel: Clean clothes, hair restraints"

62183,20150908,12,"Standard not met. Personnel: Clean clothes, hair restraints"

62183,20150908,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

62183,20150824,12,"Standard not met. Personnel: Clean clothes, hair restraints"

62183,20150824,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

62183,20150810,12,"Standard not met. Personnel: Clean clothes, hair restraints"

62183,20150810,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles

52206,20160210,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

52206,20160210,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

52206,20151008,19,Standard not met. Food Equipment & Utensils: Food/Non-food contact surfaces of equip/utensils clean

52206,20151008,30,"Standard not met. Floors, Walls, Ceilings & Ventilation: Floors constructed, drained, clean, good repair, covering installation, easily cleanable"

52206,20150924,13,Standard not met. Personnel: Supervision: Person in charge present and demonstrates knowledge of food safety principles
